 -1.4731E+01  7.3222E-05
 -1.4719E+01  9.6768E-05
 -1.4707E+01  1.1747E-04
 -1.4695E+01  1.2659E-04
 -1.4684E+01  1.2024E-04
 -1.4672E+01  1.0415E-04
 -1.4660E+01  9.5251E-05
 -1.4648E+01  1.1869E-04
 -1.4636E+01  2.0020E-04
 -1.4624E+01  3.5631E-04
 -1.4612E+01  5.8587E-04
 -1.4600E+01  8.6656E-04
 -1.4588E+01  1.1583E-03
 -1.4576E+01  1.4132E-03
 -1.4564E+01  1.5891E-03
 -1.4553E+01  1.6614E-03
 -1.4541E+01  1.6296E-03
 -1.4529E+01  1.5153E-03
 -1.4517E+01  1.3522E-03
 -1.4505E+01  1.1741E-03
 -1.4493E+01  1.0033E-03
 -1.4481E+01  8.4756E-04
 -1.4469E+01  7.0489E-04
 -1.4457E+01  5.7579E-04
 -1.4445E+01  4.7681E-04
 -1.4433E+01  4.4876E-04
 -1.4422E+01  5.5408E-04
 -1.4410E+01  8.6179E-04
 -1.4398E+01  1.4232E-03
 -1.4386E+01  2.2462E-03
 -1.4374E+01  3.2778E-03
 -1.4362E+01  4.4020E-03
 -1.4350E+01  5.4583E-03
 -1.4338E+01  6.2748E-03
 -1.4326E+01  6.7082E-03
 -1.4314E+01  6.6796E-03
 -1.4302E+01  6.1938E-03
 -1.4291E+01  5.3387E-03
 -1.4279E+01  4.2627E-03
 -1.4267E+01  3.1384E-03
 -1.4255E+01  2.1231E-03
 -1.4243E+01  1.3261E-03
 -1.4231E+01  7.9384E-04
 -1.4219E+01  5.1288E-04
 -1.4207E+01  4.2852E-04
 -1.4195E+01  4.7014E-04
 -1.4183E+01  5.7452E-04
 -1.4171E+01  7.0020E-04
 -1.4160E+01  8.2988E-04
 -1.4148E+01  9.6280E-04
 -1.4136E+01  1.1020E-03
 -1.4124E+01  1.2432E-03
 -1.4112E+01  1.3691E-03
 -1.4100E+01  1.4530E-03
 -1.4088E+01  1.4671E-03
 -1.4076E+01  1.3939E-03
 -1.4064E+01  1.2342E-03
 -1.4052E+01  1.0088E-03
 -1.4040E+01  7.5367E-04
 -1.4029E+01  5.0976E-04
 -1.4017E+01  3.1162E-04
 -1.4005E+01  1.7884E-04
 -1.3993E+01  1.1272E-04
 -1.3981E+01  9.8865E-05
 -1.3969E+01  1.1419E-04
 -1.3957E+01  1.3545E-04
 -1.3945E+01  1.4623E-04
 -1.3933E+01  1.4021E-04
 -1.3921E+01  1.2039E-04
 -1.3909E+01  9.5252E-05
 -1.3898E+01  7.3880E-05
 -1.3886E+01  6.2085E-05
 -1.3874E+01  6.0736E-05
 -1.3862E+01  6.6518E-05
 -1.3850E+01  7.4293E-05
 -1.3838E+01  7.9737E-05
 -1.3826E+01  8.1065E-05
 -1.3814E+01  7.9239E-05
 -1.3802E+01  7.6847E-05
 -1.3790E+01  7.6361E-05
 -1.3778E+01  7.8689E-05
 -1.3767E+01  8.2674E-05
 -1.3755E+01  8.5701E-05
 -1.3743E+01  8.5005E-05
 -1.3731E+01  7.9032E-05
 -1.3719E+01  6.8194E-05
 -1.3707E+01  5.4725E-05
 -1.3695E+01  4.1736E-05
 -1.3683E+01  3.1937E-05
 -1.3671E+01  2.6610E-05
 -1.3659E+01  2.5254E-05
 -1.3647E+01  2.6037E-05
 -1.3636E+01  2.6768E-05
 -1.3624E+01  2.5928E-05
 -1.3612E+01  2.3297E-05
 -1.3600E+01  1.9904E-05
 -1.3588E+01  1.7386E-05
 -1.3576E+01  1.7079E-05
 -1.3564E+01  1.9276E-05
 -1.3552E+01  2.3022E-05
 -1.3540E+01  2.6506E-05
 -1.3528E+01  2.7894E-05
 -1.3517E+01  2.6173E-05
 -1.3505E+01  2.1643E-05
 -1.3493E+01  1.5817E-05
 -1.3481E+01  1.0766E-05
 -1.3469E+01  8.2182E-06
 -1.3457E+01  8.8021E-06
 -1.3445E+01  1.1792E-05
 -1.3433E+01  1.5460E-05
 -1.3421E+01  1.7874E-05
 -1.3409E+01  1.7775E-05
 -1.3397E+01  1.5143E-05
 -1.3386E+01  1.1195E-05
 -1.3374E+01  7.8211E-06
 -1.3362E+01  6.7035E-06
 -1.3350E+01  8.5412E-06
 -1.3338E+01  1.2719E-05
 -1.3326E+01  1.7579E-05
 -1.3314E+01  2.1151E-05
 -1.3302E+01  2.2026E-05
 -1.3290E+01  1.9955E-05
 -1.3278E+01  1.5919E-05
 -1.3266E+01  1.1637E-05
 -1.3255E+01  8.7584E-06
 -1.3243E+01  8.1165E-06
 -1.3231E+01  9.4111E-06
 -1.3219E+01  1.1441E-05
 -1.3207E+01  1.2767E-05
 -1.3195E+01  1.2472E-05
 -1.3183E+01  1.0633E-05
 -1.3171E+01  8.2677E-06
