-15.924	-0.73206	4.1121e-05
-15.924	-0.70335	1.4318e-05
-15.924	-0.67464	1.2585e-06
-15.924	-0.61722	5.349e-06
-15.924	-0.58852	6.3903e-06
-15.924	-0.55981	2.7323e-06
-15.924	-0.50239	3.3895e-06
-15.924	-0.47368	6.1592e-06
-15.924	-0.44498	4.5733e-06
-15.924	-0.41627	1.9446e-06
-15.924	-0.35885	3.3456e-06
-15.924	-0.33014	6.4634e-06
-15.924	-0.30144	4.2577e-06
-15.924	-0.24402	4.1267e-06
-15.924	-0.21531	1.1455e-05
-15.924	-0.1866	2.0942e-05
-15.924	-0.15789	1.7057e-05
-15.924	-0.12919	3.0644e-06
-15.924	-0.10048	6.1365e-06
-15.924	-0.07177	4.9848e-05
-15.924	-0.043062	0.0001259
-15.924	-0.014354	0.00018859
-15.924	0.014354	0.0001999
-15.924	0.043062	0.00016332
-15.924	0.07177	8.8771e-05
-15.924	0.10048	2.6237e-05
-15.924	0.12919	1.6856e-06
-15.924	0.15789	5.1045e-06
-15.924	0.1866	1.1501e-05
-15.924	0.21531	7.9644e-06
-15.924	0.24402	3.5423e-06
-15.924	0.27273	1.1766e-06
-15.924	0.30144	4.9247e-06
-15.924	0.33014	7.517e-06
-15.924	0.35885	4.6901e-06
-15.924	0.41627	1.1204e-06
-15.924	0.44498	3.4944e-06
-15.924	0.47368	5.5896e-06
-15.924	0.50239	3.0197e-06
-15.924	0.55981	3.4996e-06
-15.924	0.58852	1.0534e-05
-15.924	0.61722	1.2661e-05
-15.924	0.64593	5.9568e-06
-15.924	0.67464	1.048e-06
-15.924	0.70335	4.1471e-06
-15.924	0.73206	2.52e-05
-15.924	0.76077	5.5014e-05
-15.924	0.78947	7.2833e-05
-15.924	0.81818	6.6752e-05
-15.924	0.84689	4.2207e-05
-15.924	0.8756	1.699e-05
-15.924	0.90431	6.0387e-06
-15.924	0.96172	1.3902e-06
-15.924	0.99043	2.4188e-06
-15.924	1.0191	1.393e-06
-15.898	-2.4258	1.9372e-06
-15.898	-2.3971	1.7786e-06
-15.898	-1.0191	1.8866e-06
-15.898	-0.99043	3.2448e-06
-15.898	-0.96172	2.8411e-06
-15.898	-0.93301	1.1055e-06
-15.898	-0.90431	2.3454e-06
-15.898	-0.8756	7.5539e-06
-15.898	-0.84689	2.2725e-05
-15.898	-0.81818	4.0878e-05
-15.898	-0.78947	5.064e-05
-15.898	-0.76077	4.4467e-05
